datetime,height,port
2024-09-01 05:53:00-03:00,1.56,PUERTO VANCOUVER (Isla de los Estados)
2024-09-01 11:17:00-03:00,0.87,PUERTO VANCOUVER (Isla de los Estados)
2024-09-01 17:14:00-03:00,1.81,PUERTO VANCOUVER (Isla de los Estados)
2024-09-02 00:03:00-03:00,0.31,PUERTO VANCOUVER (Isla de los Estados)
2024-09-02 06:31:00-03:00,1.6,PUERTO VANCOUVER (Isla de los Estados)
2024-09-02 12:02:00-03:00,0.79,PUERTO VANCOUVER (Isla de los Estados)
2024-09-02 18:02:00-03:00,1.82,PUERTO VANCOUVER (Isla de los Estados)
2024-09-03 00:42:00-03:00,0.34,PUERTO VANCOUVER (Isla de los Estados)
2024-09-03 07:03:00-03:00,1.62,PUERTO VANCOUVER (Isla de los Estados)
2024-09-03 12:42:00-03:00,0.72,PUERTO VANCOUVER (Isla de los Estados)
2024-09-03 18:45:00-03:00,1.82,PUERTO VANCOUVER (Isla de los Estados)
2024-09-04 01:17:00-03:00,0.4,PUERTO VANCOUVER (Isla de los Estados)
2024-09-04 07:30:00-03:00,1.63,PUERTO VANCOUVER (Isla de los Estados)
2024-09-04 13:18:00-03:00,0.64,PUERTO VANCOUVER (Isla de los Estados)
2024-09-04 19:25:00-03:00,1.79,PUERTO VANCOUVER (Isla de los Estados)
2024-09-05 01:47:00-03:00,0.48,PUERTO VANCOUVER (Isla de los Estados)
2024-09-05 07:55:00-03:00,1.65,PUERTO VANCOUVER (Isla de los Estados)
2024-09-05 13:53:00-03:00,0.58,PUERTO VANCOUVER (Isla de los Estados)
2024-09-05 20:03:00-03:00,1.74,PUERTO VANCOUVER (Isla de los Estados)
2024-09-06 02:14:00-03:00,0.57,PUERTO VANCOUVER (Isla de los Estados)
2024-09-06 08:18:00-03:00,1.67,PUERTO VANCOUVER (Isla de los Estados)
2024-09-06 14:28:00-03:00,0.53,PUERTO VANCOUVER (Isla de los Estados)
2024-09-06 20:40:00-03:00,1.67,PUERTO VANCOUVER (Isla de los Estados)
