datetime,height,port
2024-08-01 04:42:00-03:00,1.34,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-01 09:52:00-03:00,0.82,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-01 16:06:00-03:00,1.63,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-01 23:01:00-03:00,0.26,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-02 05:39:00-03:00,1.4,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-02 10:49:00-03:00,0.79,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-02 17:02:00-03:00,1.7,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-02 23:51:00-03:00,0.19,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-03 06:26:00-03:00,1.44,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-03 11:37:00-03:00,0.74,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-03 17:52:00-03:00,1.75,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-04 00:34:00-03:00,0.17,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-04 07:06:00-03:00,1.46,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-04 12:18:00-03:00,0.7,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-04 18:36:00-03:00,1.78,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-05 01:13:00-03:00,0.19,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-05 07:41:00-03:00,1.46,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-05 12:55:00-03:00,0.66,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-05 19:17:00-03:00,1.77,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-06 01:48:00-03:00,0.24,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-06 08:13:00-03:00,1.45,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-06 13:29:00-03:00,0.63,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-06 19:55:00-03:00,1.73,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-07 02:19:00-03:00,0.33,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-07 08:42:00-03:00,1.42,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-07 14:01:00-03:00,0.61,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-07 20:32:00-03:00,1.66,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-08 02:46:00-03:00,0.43,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-08 09:09:00-03:00,1.4,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-08 14:34:00-03:00,0.6,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-08 21:08:00-03:00,1.56,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-09 03:10:00-03:00,0.54,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-09 09:33:00-03:00,1.38,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-09 15:09:00-03:00,0.6,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-09 21:45:00-03:00,1.45,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-10 03:32:00-03:00,0.65,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-10 09:57:00-03:00,1.37,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-10 15:48:00-03:00,0.62,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-10 22:25:00-03:00,1.32,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-11 03:54:00-03:00,0.75,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-11 10:23:00-03:00,1.37,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-11 16:37:00-03:00,0.64,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-11 23:13:00-03:00,1.2,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-12 04:18:00-03:00,0.83,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-12 10:56:00-03:00,1.37,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-12 17:43:00-03:00,0.67,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-13 00:23:00-03:00,1.09,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-13 04:51:00-03:00,0.9,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-13 11:46:00-03:00,1.37,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-13 19:17:00-03:00,0.67,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-14 02:13:00-03:00,1.04,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-08-14 05:50:00-03:00,0.96,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
