datetime,height,port
2024-09-01 06:06:00-03:00,1.45,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-01 11:29:00-03:00,0.69,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-01 17:42:00-03:00,1.72,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-02 00:16:00-03:00,0.25,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-02 06:39:00-03:00,1.48,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-02 12:05:00-03:00,0.61,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-02 18:23:00-03:00,1.75,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-03 00:49:00-03:00,0.28,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-03 07:08:00-03:00,1.49,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-03 12:37:00-03:00,0.55,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-03 19:01:00-03:00,1.74,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-04 01:17:00-03:00,0.35,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-04 07:34:00-03:00,1.49,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-04 13:07:00-03:00,0.5,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-04 19:37:00-03:00,1.69,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-05 01:41:00-03:00,0.43,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-05 07:57:00-03:00,1.48,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-05 13:36:00-03:00,0.46,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-05 20:10:00-03:00,1.62,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-06 02:01:00-03:00,0.53,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-06 08:18:00-03:00,1.48,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-06 14:06:00-03:00,0.45,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-06 20:43:00-03:00,1.52,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-07 02:20:00-03:00,0.61,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-07 08:38:00-03:00,1.48,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-07 14:38:00-03:00,0.45,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-07 21:16:00-03:00,1.41,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-08 02:39:00-03:00,0.69,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-08 08:58:00-03:00,1.48,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-08 15:15:00-03:00,0.48,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-08 21:52:00-03:00,1.28,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-09 02:59:00-03:00,0.76,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-09 09:23:00-03:00,1.48,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-09 15:59:00-03:00,0.53,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-09 22:37:00-03:00,1.16,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-09-10 03:23:00-03:00,0.83,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
