datetime,height,port
2024-02-01 04:04:00-03:00,0.65,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-01 10:38:00-03:00,1.32,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-01 16:16:00-03:00,0.74,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-01 22:47:00-03:00,1.35,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-02 04:59:00-03:00,0.66,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-02 11:33:00-03:00,1.21,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-02 16:49:00-03:00,0.81,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-02 23:27:00-03:00,1.37,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-03 06:14:00-03:00,0.67,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-03 12:48:00-03:00,1.12,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-03 17:35:00-03:00,0.88,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-04 00:24:00-03:00,1.39,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-04 07:45:00-03:00,0.63,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-04 14:30:00-03:00,1.09,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-04 18:49:00-03:00,0.93,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-05 01:37:00-03:00,1.43,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-05 09:06:00-03:00,0.55,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-05 15:57:00-03:00,1.13,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-05 20:17:00-03:00,0.93,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-06 02:54:00-03:00,1.51,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-06 10:08:00-03:00,0.44,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-06 16:54:00-03:00,1.2,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-06 21:30:00-03:00,0.87,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-07 04:00:00-03:00,1.61,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-07 10:58:00-03:00,0.34,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-07 17:36:00-03:00,1.29,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-07 22:29:00-03:00,0.77,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-08 04:56:00-03:00,1.71,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-08 11:41:00-03:00,0.25,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-08 18:14:00-03:00,1.38,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-08 23:19:00-03:00,0.66,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-09 05:47:00-03:00,1.8,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-09 12:22:00-03:00,0.19,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-09 18:50:00-03:00,1.46,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-10 00:05:00-03:00,0.55,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-10 06:33:00-03:00,1.87,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-10 13:00:00-03:00,0.16,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-10 19:25:00-03:00,1.53,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-11 00:49:00-03:00,0.46,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-11 07:18:00-03:00,1.89,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-11 13:38:00-03:00,0.17,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-11 20:01:00-03:00,1.58,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-12 01:34:00-03:00,0.39,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-12 08:03:00-03:00,1.86,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-12 14:17:00-03:00,0.23,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
2024-02-12 20:38:00-03:00,1.6,"PUERTO ARGENTINO (Isla Soledad, Islas Malvinas)"
